date,ipca,selic,cotacao_dolar,acoes_PBR
2012-08-22,0.052688808014935515,0.0746142857142857,2.026861290322581,21.940000534057617
2012-08-23,0.05270231584464567,0.07451224489795918,2.0267451612903225,22.049999237060547
2012-08-24,0.05271582367435583,0.07441020408163265,2.0266290322580645,21.770000457763672
2012-08-25,0.052729331504065995,0.07430816326530612,2.0265129032258065,21.690000534057617
2012-08-26,0.05274283933377615,0.07420612244897959,2.0263967741935485,21.610000610351562
2012-08-27,0.05275634716348631,0.07410408163265306,2.0262806451612905,21.530000686645508
2012-08-28,0.05276985499319647,0.07400204081632653,2.0261645161290325,21.6200008392334
2012-08-29,0.052783362822906625,0.0739,2.026048387096774,21.579999923706055
2012-08-30,0.05279687065261678,0.07384047619047618,2.025932258064516,21.280000686645508
2012-08-31,0.05281037848232694,0.07378095238095236,2.025816129032258,21.25
2012-09-01,0.0528238863120371,0.07372142857142856,2.0257,21.195000171661377
2012-09-02,0.052879796505475286,0.07366190476190475,2.025873333333333,21.140000343322754
2012-09-03,0.052935706698913475,0.07360238095238093,2.0260466666666668,21.08500051498413
2012-09-04,0.052991616892351656,0.07354285714285712,2.02622,21.030000686645508
2012-09-05,0.053047527085789845,0.07348333333333332,2.0263933333333335,20.780000686645508
2012-09-06,0.05310343727922803,0.0734238095238095,2.0265666666666666,20.989999771118164
2012-09-07,0.05315934747266622,0.07336428571428569,2.02674,21.6200008392334
2012-09-08,0.0532152576661044,0.07330476190476187,2.0269133333333333,21.70333417256673
2012-09-09,0.05327116785954259,0.07324523809523806,2.0270866666666665,21.786667505900066
2012-09-10,0.05332707805298078,0.07318571428571426,2.02726,21.8700008392334
2012-09-11,0.05338298824641897,0.07312619047619044,2.027433333333333,21.8700008392334
2012-09-12,0.05343889843985715,0.07306666666666663,2.027606666666667,22.540000915527344
2012-09-13,0.05349480863329534,0.07300714285714281,2.02778,22.6299991607666
2012-09-14,0.053550718826733526,0.072947619047619,2.0279533333333335,23.809999465942383
2012-09-15,0.053606629020171714,0.0728880952380952,2.0281266666666666,23.889999389648438
2012-09-16,0.0536625392136099,0.07282857142857138,2.0282999999999998,23.969999313354492
2012-09-17,0.053718449407048084,0.07276904761904757,2.0284733333333334,24.049999237060547
2012-09-18,0.05377435960048627,0.07270952380952375,2.0286466666666665,23.8799991607666
2012-09-19,0.05383026979392446,0.07264999999999994,2.02882,23.709999084472656
2012-09-20,0.05388617998736265,0.07259047619047614,2.028993333333333,23.100000381469727
2012-09-21,0.05394209018080083,0.07253095238095232,2.029166666666667,23.5
2012-09-22,0.05399800037423902,0.0724714285714285,2.02934,23.420000076293945
2012-09-23,0.05405391056767721,0.07241190476190469,2.0295133333333335,23.34000015258789
2012-09-24,0.054109820761115396,0.07235238095238089,2.0296866666666666,23.260000228881836
2012-09-25,0.05416573095455358,0.07229285714285708,2.0298599999999998,23.3799991607666
2012-09-26,0.054221641147991766,0.07223333333333326,2.0300333333333334,22.959999084472656
2012-09-27,0.054277551341429954,0.07217380952380945,2.0302066666666665,23.309999465942383
2012-09-28,0.05433346153486814,0.07211428571428563,2.03038,23.020000457763672
2012-09-29,0.054389371728306324,0.07205476190476183,2.030553333333333,23.010000228881836
2012-09-30,0.05444528192174451,0.07199523809523801,2.030726666666667,23.0
2012-10-01,0.0545011921151827,0.0719357142857142,2.0309,22.989999771118164
2012-10-02,0.054528264273947184,0.07187619047619039,2.0342935483870965,23.209999084472656
2012-10-03,0.05455533643271167,0.07181666666666658,2.0376870967741936,23.209999084472656
2012-10-04,0.05458240859147615,0.07175714285714277,2.04108064516129,22.899999618530273
2012-10-05,0.054609480750240635,0.07169761904761895,2.044474193548387,23.200000762939453
2012-10-06,0.05463655290900512,0.07163809523809514,2.047867741935484,23.003334045410156
2012-10-07,0.0546636250677696,0.07157857142857132,2.0512612903225804,22.80666732788086
2012-10-08,0.05469069722653409,0.07151904761904752,2.0546548387096775,22.610000610351562
2012-10-09,0.05471776938529857,0.07145952380952371,2.058048387096774,22.84000015258789
2012-10-10,0.054744841544063054,0.0713999999999999,2.0614419354838707,22.729999542236328
2012-10-11,0.05477191370282754,0.0713999999999999,2.0648354838709677,22.709999084472656
2012-10-12,0.05479898586159202,0.0713999999999999,2.0682290322580643,22.739999771118164
2012-10-13,0.054826058020356505,0.0713999999999999,2.0716225806451614,22.81333287556966
2012-10-14,0.05485313017912099,0.0713999999999999,2.075016129032258,22.88666598002116
2012-10-15,0.05488020233788547,0.0713999999999999,2.0784096774193546,22.959999084472656
2012-10-16,0.054907274496649956,0.0713999999999999,2.0818032258064516,23.229999542236328
2012-10-17,0.05493434665541445,0.0713999999999999,2.085196774193548,23.149999618530273
2012-10-18,0.05496141881417893,0.0713999999999999,2.0885903225806453,22.829999923706055
2012-10-19,0.054988490972943414,0.0713999999999999,2.091983870967742,23.049999237060547
2012-10-20,0.0550155631317079,0.0713999999999999,2.0953774193548385,22.936665852864582
2012-10-21,0.05504263529047238,0.0713999999999999,2.0987709677419355,22.82333246866862
2012-10-22,0.055069707449236865,0.0713999999999999,2.102164516129032,22.709999084472656
2012-10-23,0.05509677960800135,0.0713999999999999,2.1055580645161287,22.350000381469727
2012-10-24,0.05512385176676583,0.0713999999999999,2.1089516129032257,22.1200008392334
2012-10-25,0.05515092392553032,0.0713999999999999,2.1123451612903223,22.3700008392334
2012-10-26,0.0551779960842948,0.0713999999999999,2.1157387096774194,22.68000030517578
2012-10-27,0.055205068243059284,0.0713999999999999,2.119132258064516,22.466000366210938
2012-10-28,0.05523214040182377,0.0713999999999999,2.1225258064516126,22.252000427246095
2012-10-29,0.05525921256058825,0.0713999999999999,2.1259193548387096,22.03800048828125
2012-10-30,0.055286284719352735,0.0713999999999999,2.1293129032258062,21.824000549316406
2012-10-31,0.05531335687811722,0.0713999999999999,2.1327064516129033,21.610000610351562
2012-11-01,0.0553404290368817,0.0713999999999999,2.1361,21.170000076293945
2012-11-02,0.05544193773486537,0.0713999999999999,2.13318,21.510000228881836
2012-11-03,0.05554344643284904,0.0713999999999999,2.13026,21.426666895548504
2012-11-04,0.0556449551308327,0.0713999999999999,2.12734,21.343333562215168
2012-11-05,0.055746463828816366,0.0713999999999999,2.1244199999999998,21.260000228881836
2012-11-06,0.05584797252680004,0.0713999999999999,2.1215,21.75
2012-11-07,0.0559494812247837,0.0713999999999999,2.11858,21.739999771118164
2012-11-08,0.05605098992276737,0.0713999999999999,2.11566,21.350000381469727
2012-11-09,0.056152498620751036,0.0713999999999999,2.11274,20.790000915527344
2012-11-10,0.0562540073187347,0.0713999999999999,2.10982,20.8000005086263
2012-11-11,0.05635551601671837,0.0713999999999999,2.1069,20.81000010172526
2012-11-12,0.056457024714702035,0.0713999999999999,2.10398,20.81999969482422
2012-11-13,0.0565585334126857,0.0713999999999999,2.10106,20.360000610351562
2012-11-14,0.05666004211066937,0.0713999999999999,2.09814,20.170000076293945
2012-11-15,0.056761550808653034,0.0713999999999999,2.09522,19.469999313354492
2012-11-16,0.0568630595066367,0.0713999999999999,2.0923,19.309999465942383
2012-11-17,0.05696456820462037,0.0713999999999999,2.0893800000000002,19.273333231608074
2012-11-18,0.057066076902604033,0.0713999999999999,2.08646,19.236666997273762
2012-11-19,0.057167585600587704,0.0713999999999999,2.08354,19.200000762939453
2012-11-20,0.05726909429857137,0.0713999999999999,2.08062,18.850000381469727
2012-11-21,0.05737060299655503,0.0713999999999999,2.0777,18.899999618530273
2012-11-22,0.057472111694538704,0.0713999999999999,2.07478,18.649999618530273
2012-11-23,0.05757362039252237,0.0713999999999999,2.07186,18.399999618530273
2012-11-24,0.05767512909050603,0.0713999999999999,2.06894,18.463333129882812
2012-11-25,0.0577766377884897,0.0713999999999999,2.06602,18.52666664123535
2012-11-26,0.05787814648647337,0.0713999999999999,2.0631000000000004,18.59000015258789
2012-11-27,0.05797965518445704,0.0713999999999999,2.0601800000000003,18.889999389648438
2012-11-28,0.0580811638824407,0.0713999999999999,2.0572600000000003,18.110000610351562
2012-11-29,0.058182672580424366,0.07139591836734684,2.0543400000000003,18.31999969482422
2012-11-30,0.05828418127840804,0.07139183673469378,2.0514200000000002,18.219999313354492
2012-12-01,0.0583856899763917,0.07138775510204072,2.0485,18.22666613260905
2012-12-02,0.05848754401538397,0.07138367346938766,2.0466193548387097,18.233332951863606
2012-12-03,0.05858939805437623,0.0713795918367346,2.0447387096774197,18.239999771118164
2012-12-04,0.05869125209336849,0.07137551020408155,2.042858064516129,18.280000686645508
2012-12-05,0.05879310613236076,0.07137142857142847,2.0409774193548387,18.149999618530273
2012-12-06,0.058894960171353025,0.07136734693877542,2.0390967741935486,18.389999389648438
2012-12-07,0.058996814210345284,0.07136326530612236,2.037216129032258,18.5
2012-12-08,0.05909866824933755,0.0713591836734693,2.035335483870968,18.593333562215168
2012-12-09,0.05920052228832982,0.07135510204081624,2.0334548387096776,18.68666712443034
2012-12-10,0.05930237632732208,0.07135102040816318,2.031574193548387,18.780000686645508
2012-12-11,0.05940423036631434,0.07134693877551013,2.029693548387097,19.299999237060547
2012-12-12,0.05950608440530661,0.07134285714285707,2.0278129032258065,19.290000915527344
2012-12-13,0.059607938444298875,0.07133877551020401,2.025932258064516,19.110000610351562
2012-12-14,0.05970979248329114,0.07133469387755095,2.024051612903226,19.280000686645508
2012-12-15,0.0598116465222834,0.0713306122448979,2.0221709677419355,19.253334045410156
2012-12-16,0.059913500561275666,0.07132653061224484,2.0202903225806454,19.226667404174805
2012-12-17,0.06001535460026793,0.07132244897959177,2.018409677419355,19.200000762939453
2012-12-18,0.0601172086392602,0.07131836734693871,2.0165290322580645,19.299999237060547
2012-12-19,0.06021906267825246,0.07131428571428565,2.0146483870967744,20.010000228881836
2012-12-20,0.060320916717244724,0.07131020408163259,2.012767741935484,20.139999389648438
2012-12-21,0.06042277075623699,0.07130612244897953,2.0108870967741934,19.850000381469727
2012-12-22,0.06052462479522926,0.07130204081632648,2.0090064516129034,19.843333562215168
2012-12-23,0.060626478834221516,0.07129795918367342,2.007125806451613,19.836666742960613
2012-12-24,0.06072833287321378,0.07129387755102036,2.005245161290323,19.829999923706055
2012-12-25,0.06083018691220605,0.0712897959183673,2.0033645161290323,19.94499969482422
2012-12-26,0.060932040951198314,0.07128571428571424,2.001483870967742,20.059999465942383
2012-12-27,0.061033894990190574,0.07128163265306119,1.9996032258064516,19.360000610351562
2012-12-28,0.06113574902918284,0.07127755102040813,1.9977225806451613,19.010000228881836
2012-12-29,0.061237603068175106,0.07127346938775506,1.995841935483871,18.980000178019207
2012-12-30,0.06133945710716737,0.071269387755102,1.9939612903225807,18.950000127156574
2012-12-31,0.06144131114615963,0.07126530612244894,1.9920806451612902,18.920000076293945
2013-01-01,0.0615431651851519,0.07126122448979588,1.9902,19.385000228881836
2013-01-02,0.06159430007003372,0.07125714285714282,1.9898548387096775,19.850000381469727
2013-01-03,0.06164543495491554,0.07125306122448977,1.9895096774193548,19.639999389648438
2013-01-04,0.06169656983979736,0.07124897959183671,1.9891645161290323,20.1299991607666
2013-01-05,0.06174770472467919,0.07124489795918365,1.9888193548387096,20.113332748413086
2013-01-06,0.061798839609561014,0.07124081632653059,1.9884741935483872,20.09666633605957
2013-01-07,0.061849974494442836,0.07123673469387753,1.9881290322580645,20.079999923706055
2013-01-08,0.06190110937932466,0.07123265306122448,1.987783870967742,19.760000228881836
2013-01-09,0.06195224426420648,0.07122857142857142,1.9874387096774193,19.559999465942383
2013-01-10,0.0620033791490883,0.07122448979591835,1.9870935483870968,19.739999771118164
2013-01-11,0.06205451403397012,0.07122040816326529,1.9867483870967741,19.84000015258789
2013-01-12,0.062105648918851945,0.07121632653061223,1.9864032258064517,19.946666717529297
2013-01-13,0.062156783803733774,0.07121224489795917,1.986058064516129,20.053333282470703
2013-01-14,0.062207918688615596,0.07120816326530612,1.9857129032258065,20.15999984741211
2013-01-15,0.06225905357349742,0.07120408163265306,1.9853677419354838,19.8799991607666
2013-01-16,0.06231018845837924,0.0712,1.9850225806451613,19.600000381469727
2013-01-17,0.06236132334326106,0.07120816326530612,1.9846774193548387,19.850000381469727
2013-01-18,0.062412458228142884,0.07121632653061225,1.9843322580645162,19.719999313354492
2013-01-19,0.062463593113024705,0.07122448979591836,1.9839870967741935,19.587499618530273
2013-01-20,0.06251472799790653,0.07123265306122449,1.983641935483871,19.454999923706055
2013-01-21,0.06256586288278836,0.0712408163265306,1.9832967741935483,19.322500228881836
2013-01-22,0.06261699776767017,0.07124897959183674,1.9829516129032259,19.190000534057617
2013-01-23,0.062668132652552,0.07125714285714285,1.9826064516129032,19.549999237060547
2013-01-24,0.06271926753743381,0.07126530612244898,1.9822612903225807,19.600000381469727
2013-01-25,0.06277040242231564,0.0712734693877551,1.981916129032258,19.6299991607666
2013-01-26,0.06282153730719747,0.07128163265306123,1.9815709677419355,19.713332494099934
2013-01-27,0.06287267219207929,0.07128979591836734,1.9812258064516128,19.79666582743327
2013-01-28,0.06292380707696112,0.07129795918367347,1.9808806451612904,19.8799991607666
2013-01-29,0.06297494196184293,0.07130612244897959,1.9805354838709677,19.479999542236328
2013-01-30,0.06302607684672476,0.07131428571428572,1.9801903225806452,18.739999771118164
2013-01-31,0.06307721173160658,0.07132244897959183,1.9798451612903225,18.309999465942383
2013-02-01,0.0631283466164884,0.07133061224489796,1.9795,18.68000030517578
2013-02-02,0.0632268588016568,0.07133877551020408,1.9810714285714286,18.56000010172526
2013-02-03,0.06332537098682517,0.0713469387755102,1.9826428571428572,18.43999989827474
2013-02-04,0.06342388317199356,0.07135510204081633,1.9842142857142857,18.31999969482422
2013-02-05,0.06352239535716195,0.07136326530612244,1.9857857142857143,17.170000076293945
2013-02-06,0.06362090754233034,0.07137142857142857,1.9873571428571428,16.5
2013-02-07,0.06371941972749871,0.07137959183673469,1.9889285714285714,16.920000076293945
2013-02-08,0.0638179319126671,0.07138775510204082,1.9905,16.299999237060547
2013-02-09,0.06391644409783549,0.07139591836734693,1.9920714285714285,16.266666412353516
2013-02-10,0.06401495628300387,0.07140408163265306,1.993642857142857,16.233333587646484
2013-02-11,0.06411346846817226,0.07141224489795918,1.9952142857142856,16.200000762939453
2013-02-12,0.06421198065334065,0.07142040816326531,1.9967857142857142,15.880000114440918
2013-02-13,0.06431049283850904,0.07142857142857142,1.9983571428571427,16.229999542236328
2013-02-14,0.06440900502367741,0.07143673469387755,1.9999285714285713,16.100000381469727
2013-02-15,0.0645075172088458,0.07144489795918367,2.0015,16.09000015258789
2013-02-16,0.06460602939401419,0.0714530612244898,2.0030714285714284,16.144999980926514
2013-02-17,0.06470454157918257,0.07146122448979592,2.004642857142857,16.199999809265137
2013-02-18,0.06480305376435096,0.07146938775510203,2.0062142857142855,16.25499963760376
2013-02-19,0.06490156594951935,0.07147755102040816,2.0077857142857143,16.309999465942383
2013-02-20,0.06500007813468774,0.07148571428571428,2.0093571428571426,16.309999465942383
2013-02-21,0.06509859031985611,0.07149387755102041,2.0109285714285714,15.699999809265137
2013-02-22,0.0651971025050245,0.07150204081632652,2.0124999999999997,15.329999923706055
